timestamp,open,high,low,close
1566777599000,10160.7370213,10304.6222586,10008.7887534,10138.517665
1566863999000,10126.2995187,10512.3277534,10126.2995187,10370.8201605
1566950399000,10372.8263035,10381.3283434,10087.3005576,10185.4998997
1567036799000,10203.4268025,10279.3659944,9716.65581044,9754.42327325
1567123199000,9756.78570735,9756.78570735,9421.63015965,9510.20054413
1567209599000,9514.84485249,9656.12392624,9428.30239699,9598.17364826
1567295999000,9597.5394476,9673.22043974,9531.79983914,9630.66384768
1567382399000,9630.59319616,9796.75596805,9582.94463078,9757.97031807
1567468799000,9757.47323681,10396.5913249,9730.65071681,10346.7607927
1567555199000,10345.7251399,10736.1047208,10308.5478807,10623.5401172
1567641599000,10621.1803306,10762.6442123,10434.7103971,10594.4933536
1567727999000,10588.1840215,10627.2698685,10516.4182336,10575.533284
1567814399000,10578.1978276,10898.7621803,10292.3001305,10353.3025592
1567900799000,10353.9315807,10558.673705,10348.9192522,10517.254784
1567987199000,10518.1141171,10595.6380804,10409.091259,10441.275979
1568073599000,10443.2285007,10450.3115318,10144.929455,10334.9741628
1568159999000,10336.4084054,10394.3539227,10020.5734003,10115.9757913
1568246399000,10123.0347321,10215.9477875,9980.77667261,10178.3718893
1568332799000,10176.8193616,10442.2538742,10099.2419536,10410.1268031
1568419199000,10415.3625333,10441.4890164,10226.5969003,10360.5472773
1568505599000,10345.4037591,10422.1334739,10291.6944928,10358.0491621
1568591999000,10356.4657676,10387.0348987,10313.092448,10347.7129074
1568678399000,10347.2222579,10386.8668661,10189.7445857,10276.7935649
1568764799000,10281.5133161,10296.7717172,10199.7397431,10241.2721545
1568851199000,10247.7960832,10275.9290823,10191.4695236,10198.2484072
1568937599000,10200.4958846,10295.6689895,9851.69215634,10266.4149694
1569023999000,10266.3185338,10285.8722648,10132.1861639,10181.6413094
1569110399000,10183.6480972,10188.0979122,10000.7080483,10019.7169101
1569196799000,10024.1152629,10074.4444155,9922.53339543,10070.3921064
1569283199000,10067.9626513,10074.238246,9727.14357367,9729.32376435
1569369599000,9729.32139737,9804.31716645,8370.80138242,8620.56642733
1569455999000,8603.42867242,8744.82844926,8325.39633159,8486.99297206
1569542399000,8487.66958635,8515.68528527,7895.6296228,8118.96756783
1569628799000,8113.10095,8271.52075751,7965.92265351,8251.84555744
1569715199000,8251.27362342,8285.6167637,8125.43166316,8245.91515478
1569801599000,8246.03737695,8261.70737338,7990.49716007,8104.18567564
1569887999000,8104.22636732,8314.23099666,7830.75876126,8293.86774062
1569974399000,8299.72110496,8497.6920351,8232.67960132,8343.2766814
1570060799000,8344.21264933,8393.04164486,8227.69570267,8393.04164486
1570147199000,8390.77428822,8414.22717061,8146.43684146,8259.99197863
1570233599000,8259.49447523,8260.05563096,8151.23660841,8205.93924121
1570319999000,8210.14909246,8215.52593054,8071.12083379,8151.50052921
1570406399000,8149.87688203,8161.41016074,7958.85083002,7988.15595888
1570492799000,7989.12044675,8308.45022135,7905.76589842,8245.622933
1570579199000,8246.84962925,8332.71517142,8185.7629675,8228.7831528
1570665599000,8229.84046087,8627.70620766,8169.29898629,8595.73981722
1570751999000,8585.2798473,8625.27283353,8471.93362208,8586.47342543
1570838399000,8585.26280768,8721.78072149,8316.18140086,8321.75671178
1570924799000,8315.66465289,8415.24222171,8313.34130028,8336.55527417
1571011199000,8336.90223051,8470.98789038,8276.61224603,8321.00574668
1571097599000,8320.83224411,8390.20904169,8284.13119151,8374.6864467
1571183999000,8373.45825537,8410.71471368,8182.70662559,8205.36931588
1571270399000,8204.67452005,8216.81221666,7985.08963712,8047.52686305
1571356799000,8047.81274259,8134.8314486,8000.94263465,8103.91137325
1571443199000,8100.93361588,8138.41371165,7902.16409743,7973.20744597
1571529599000,7973.8037681,8082.62930791,7944.7770508,7988.56044241
1571615999000,7997.8070221,8281.81863723,7949.43922655,8222.07826034
1571702399000,8225.11518823,8296.69397668,8196.41634287,8243.72113905
1571788799000,8243.40209165,8296.65115115,8074.46280468,8078.20332194
1571875199000,8076.22846601,8092.99949202,7469.32269922,7514.67201276
1571961599000,7509.72818274,7532.86765606,7446.98855091,7493.48873154
1572047999000,7490.70317641,8691.53999754,7479.98432283,8660.70063696
1572134399000,8667.57715496,10021.743983,8662.62237955,9244.97220867
1572220799000,9241.70707513,9749.52966634,9112.54182017,9551.7149631
1572307199000,9565.10188348,9805.11808945,9256.14838876,9256.14838876
1572393599000,9248.4405622,9516.18104772,9232.64808578,9427.68758384
1572479999000,9422.4633254,9426.87421747,9085.3703568,9205.72655905
1572566399000,9202.45758879,9383.16089153,9028.71744031,9199.58483269
1572652799000,9193.99198943,9275.65727074,9132.04757639,9261.104352
1572739199000,9259.78300285,9377.48656728,9249.58772699,9324.71776331
1572825599000,9324.78683223,9379.80687235,9141.25199093,9235.35487947
1572911999000,9235.60706498,9505.05167619,9191.48573922,9412.61187106
1572998399000,9413.00494286,9457.41843455,9256.93201502,9342.52717939
1573084799000,9340.86427973,9423.23703723,9305.90931362,9360.87991187
1573171199000,9352.39346741,9368.47622343,9202.35313712,9267.56114253
1573257599000,9265.36833744,9272.75941894,8775.53408279,8804.88071936
1573343999000,8809.46919831,8891.81831071,8793.16349154,8813.58248677
1573430399000,8812.48953287,9103.82584426,8806.16233361,9055.52605732
1573516799000,9056.91770059,9081.27928096,8700.60878725,8757.78854226
1573603199000,8759.75190096,8853.76817777,8685.42814321,8815.66253925
1573689599000,8812.03362864,8836.84179047,8761.6511216,8808.2625823
1573775999000,8811.93633174,8826.94365923,8692.55188007,8708.09509517
1573862399000,8705.70810061,8730.8734266,8484.84418485,8491.99201234
1573948799000,8491.16631667,8591.99724097,8473.97406353,8550.76055694
1574035199000,8549.47090893,8727.78922661,8500.96788688,8577.9757816
1574121599000,8573.98009164,8653.28015751,8273.57288734,8309.28598342
1574207999000,8305.13429095,8408.51612757,8099.96336899,8206.14591807
1574294399000,8203.61317991,8237.23987375,8010.51190064,8027.26824331
1574380799000,8023.64468729,8110.09813105,7597.38160764,7642.74994484
1574467199000,7643.56942455,7697.38271398,6936.70659892,7296.57756843
1574553599000,7296.16442479,7442.25893278,7151.41781411,7397.7968154
1574639999000,7398.63390574,7408.57736944,7029.28912726,7047.91688176
1574726399000,7039.97703454,7319.85680403,6617.1670508,7146.13390214
1574812799000,7145.1590862,7320.23035135,7098.57229752,7218.37133433
1574899199000,7220.88064968,7619.6935852,6974.17436987,7531.6636446
1574985599000,7536.82010358,7730.07266616,7454.12179377,7463.1061283
1575071999000,7466.72728957,7781.1796785,7460.75621581,7761.24360172
1575158399000,7764.05726187,7836.10181158,7515.84946647,7569.63012202
1575244799000,7571.61619421,7571.61619421,7291.34195468,7424.29226516
1575331199000,7424.03619682,7474.81886382,7233.39953789,7321.98811242
1575417599000,7323.97540332,7418.85890799,7229.35711475,7320.1454684
1575503999000,7320.12506594,7539.78474641,7170.92266087,7252.03458617
1575590399000,7253.24189285,7743.43172474,7232.67698855,7448.30752084
1575676799000,7450.56165667,7546.99669772,7392.17506274,7546.99669772
1575763199000,7547.26544276,7589.95176549,7525.71133898,7556.23803387
1575849599000,7551.33900507,7634.60664192,7476.09125491,7564.3454032
1575935999000,7561.79517117,7618.09166983,7365.98519914,7400.89935576
1576022399000,7397.13422776,7424.02286377,7246.04375293,7278.1197833
1576108799000,7277.19769871,7324.15640741,7195.52739606,7217.4271152
1576195199000,7216.73886245,7266.6394584,7164.7412448,7243.13436273
1576281599000,7244.66223669,7293.56066067,7227.12274448,7269.68455922
1576367999000,7268.90271202,7308.83632746,7097.20887996,7124.67396997
1576454399000,7124.23952463,7181.0755288,6924.37592187,7152.30184412
1576540799000,7153.66322803,7171.16870269,6903.68277313,6932.48038982
1576627199000,6931.31521843,6964.07495829,6587.97426228,6640.51524608
1576713599000,6647.69846901,7324.98487298,6540.04927709,7276.80277047
1576799999000,7277.59099229,7346.60239301,7041.3820191,7202.84436364
1576886399000,7208.63695894,7257.92191888,7086.12400862,7218.81638679
1576972799000,7220.59355274,7223.22627792,7112.73608254,7191.15846913
1577059199000,7191.18870288,7518.03306263,7167.17911959,7511.58904232
1577145599000,7508.90255573,7656.17619127,7326.19251983,7355.62826671
1577231999000,7354.39283808,7535.71669352,7269.52874884,7322.5324589
1577318399000,7325.75589098,7357.01996276,7220.99109225,7275.15572845
1577404799000,7274.79942782,7388.30253592,7200.38659835,7238.96702501
1577491199000,7238.14118032,7363.52923526,7189.93393524,7290.08851803
1577577599000,7289.0311303,7399.04088941,7286.90517228,7317.99003408
1577663999000,7317.64758783,7513.94840873,7279.86546765,7422.65258898
1577750399000,7420.27278806,7454.82402731,7276.30814028,7292.99507783
1577836799000,7294.4388956,7335.2900508,7169.77768628,7193.59897843
1577923199000,7194.89197053,7254.33061134,7174.94415256,7200.17439274
1578009599000,7202.55112207,7212.15525252,6935.26997193,6985.47000061
1578095999000,6984.4286123,7413.71509934,6914.99590793,7344.88418341
1578182399000,7345.37527527,7427.38579435,7309.5140117,7410.65656642
1578268799000,7410.45169373,7544.49687224,7400.5355609,7411.31732676
1578355199000,7410.45216807,7781.86718275,7409.29318246,7769.21903905
1578441599000,7768.68189098,8178.21587336,7768.22771944,8163.69223944
1578527999000,8161.93547734,8396.73788064,7956.77421957,8079.86277673
1578614399000,8082.29607413,8082.29607413,7842.4036134,7879.07152428
1578700799000,7878.30753815,8166.55414039,7726.77498918,8166.55414039
1578787199000,8162.1911379,8218.3589373,8029.64210795,8037.53738872
1578873599000,8033.26184596,8200.06347027,8009.0588841,8192.49400532
1578959999000,8189.77206362,8197.78817891,8079.70074107,8144.19451744
1579046399000,8140.93309605,8879.51152651,8140.93309605,8827.76442606
1579132799000,8825.34368451,8890.11741953,8657.18744654,8807.01027532
1579219199000,8812.48149122,8846.46109861,8612.09583682,8723.78576573
1579305599000,8725.20996387,8958.12195167,8677.3163483,8929.0376776
1579391999000,8927.21225983,9012.19810645,8827.33234474,8942.80890321
1579478399000,8941.44574506,9164.36225977,8620.0799932,8706.24512993
1579564799000,8704.63181434,8745.59079709,8560.47404294,8657.64293942
1579651199000,8658.99118302,8755.70629569,8544.52045256,8745.89478833
1579737599000,8744.21075075,8792.9938714,8636.7474349,8680.87604222
1579823999000,8680.65055954,8687.74708842,8333.63787363,8406.5160678
1579910399000,8405.56773288,8514.66703526,8266.84057849,8445.43428152
1579996799000,8440.11958702,8458.45301525,8296.21900672,8367.84777344
1580083199000,8364.41006958,8602.40124618,8325.49808268,8596.82983316
1580169599000,8597.30877926,8977.7269618,8597.30877926,8909.81917753
1580255999000,8912.52433979,9358.59031703,8908.44692853,9358.59031703
1580342399000,9357.47037892,9406.43179329,9269.46813861,9316.62950445
1580428799000,9316.01697842,9553.12613251,9230.89727886,9508.9935947
1580515199000,9508.31314184,9521.70592625,9230.77618023,9350.52936518
1580601599000,9346.35762761,9439.323332,9313.2387904,9392.87536841
1580687999000,9389.82059095,9468.79761797,9217.82397728,9344.36529292
1580774399000,9344.68367852,9540.37173779,9248.63423233,9293.52108908
1580860799000,9292.84190002,9331.26581712,9112.8114171,9180.9629665
1580947199000,9183.41577743,9701.30003735,9163.70413921,9613.42428895
1581033599000,9617.8210448,9824.61926061,9539.8180851,9729.80223149
1581119999000,9726.00315742,9834.71678972,9726.00315742,9795.94377253
1581206399000,9793.07042002,9876.74934121,9678.90979138,9865.11946905
1581292799000,9863.89488145,10129.4351603,9850.39221314,10116.673759
1581379199000,10115.559686,10165.765355,9784.563802,9856.61149362
1581465599000,9855.89170857,10210.0526411,9729.33489054,10208.2362609
1581551999000,10202.3876541,10393.6117227,10202.3876541,10326.0545246
1581638399000,10323.9604932,10457.6271997,10116.1614999,10214.3794638
1581724799000,10211.5503892,10321.9957973,10125.5337907,10312.1160909
1581811199000,10313.8568369,10341.5559017,9874.4275077,9889.42462838
1581897599000,9889.17970534,10053.9690091,9722.38715745,9934.43339025
1581983999000,9936.56026014,9938.81578,9507.63799409,9690.14261814
1582070399000,9691.23094489,10161.9353141,9632.38276334,10141.9963705
1582156799000,10143.7983568,10191.6758471,9611.22354001,9633.38688518
1582243199000,9629.32531033,9643.21673144,9507.90006137,9608.47590343
1582329599000,9611.78201954,9723.01498512,9589.74360064,9686.44119763
1582415999000,9687.70676008,9698.23112312,9600.72878571,9663.18182933
1582502399000,9663.31864201,9937.40410608,9657.79114467,9924.51522822
1582588799000,9921.58346055,9951.74614899,9537.04322252,9650.17480677
1582675199000,9651.31279866,9652.73686506,9305.02118582,9341.70516876
1582761599000,9338.29028024,9354.77831023,8704.4265506,8820.52220005
1582847999000,8825.09351775,8932.89304727,8577.19930942,8784.49384867
1582934399000,8788.72854689,8890.45600513,8492.93215312,8672.45534996
1583020799000,8671.21254207,8775.63201232,8599.50861972,8599.50861972
1583107199000,8599.7583441,8726.79676016,8471.21262606,8562.45405008
1583193599000,8563.26425933,8921.30839546,8532.63094465,8869.67031078
1583279999000,8865.38796487,8901.59868323,8704.99029396,8787.78645576
1583366399000,8788.54218625,8843.36574975,8712.43181192,8755.24589461
1583452799000,8760.28504049,9142.05429624,8757.25403405,9078.76279174
1583539199000,9078.30852906,9167.69579623,9032.07958273,9122.54557333
1583625599000,9121.60053553,9163.22109566,8890.74417157,8909.9536515
1583711999000,8908.20601509,8914.34415498,8105.25280434,8108.11629101
1583798399000,8111.14639164,8177.79322362,7690.09818591,7923.6447033
1583884799000,7922.1470416,8136.9452227,7814.76324378,7909.72939346
1583971199000,7910.08980669,7950.81435628,7642.81243049,7911.43012933
1584057599000,7913.61638784,7929.11601884,4860.35383012,4970.78790105
1584143999000,5017.83083939,5838.11493749,4106.98075029,5563.70689169
1584230399000,5573.07764952,5625.22650517,5125.06934725,5200.36626392
1584316799000,5201.06668673,5836.64500618,5169.28339052,5392.31488002
1584403199000,5385.22952159,5385.22952159,4575.35788665,5014.47997748
1584489599000,5002.5781383,5371.34851644,4981.90941273,5225.62919259
1584575999000,5227.1136885,5331.83385967,5069.3361519,5238.43857664
1584662399000,5245.4166032,6329.73594838,5236.96875288,6191.19295222
1584748799000,6191.65372133,6844.26152806,5865.78196437,6198.77820508
1584835199000,6206.52165025,6378.13517055,5932.82338618,6185.06651501
1584921599000,6185.55790292,6359.69729033,5823.71407014,5830.25479765
1585007999000,5831.37473534,6443.93454693,5785.00445322,6416.31475839
1585094399000,6436.64245088,6789.02272423,6411.06651215,6734.80378045
1585180799000,6738.71663989,6892.51135949,6536.92618369,6681.06312656
1585267199000,6675.17065538,6735.4638794,6590.96271561,6716.44054866
1585353599000,6719.38897407,6793.83619652,6466.70180578,6469.79813509
1585439999000,6467.25404592,6467.501165,6117.83774851,6242.1938684
1585526399000,6245.62462695,6250.46730894,5920.08601757,5922.0431227
1585612799000,5925.53848884,6517.19578925,5903.23434726,6429.84193389
1585699199000,6430.60652809,6504.51532416,6374.16217148,6438.64476637
1585785599000,6437.31921486,6612.57379089,6202.37351173,6606.77626829
1585871999000,6606.77626829,7088.24732438,6595.91827654,6793.62459642
1585958399000,6797.39659183,7003.22078432,6673.33575767,6733.3873906
1586044799000,6738.38301967,6878.95351761,6696.48466818,6867.52731596
1586131199000,6862.53782636,6883.41414332,6715.9292996,6791.12944093
1586217599000,6788.04980287,7271.7811527,6782.88974461,7271.7811527
1586303999000,7273.64421075,7427.93933989,7136.71418613,7176.41450049
1586390399000,7179.28341821,7356.22386412,7153.30567428,7334.09845346
1586476799000,7337.9661825,7341.44831412,7179.0943407,7302.0895105
1586563199000,7303.81519824,7303.81519824,6802.47496589,6865.49337195
1586649599000,6867.4404519,6926.0696338,6789.9207024,6859.08296343
1586735999000,6858.06802459,7119.94706176,6811.07790015,6971.09159108
1586822399000,6965.61663772,6965.61663772,6668.25976411,6845.03769683
1586908799000,6843.28177662,6958.55722441,6793.82120931,6842.42786097
1586995199000,6845.56171696,6928.66436972,6633.40269245,6642.10989286
1587081599000,6640.45388894,7134.45052778,6555.50427487,7116.80421777
1587167999000,7116.55260865,7167.18298759,7050.33182989,7096.18465879
1587254399000,7092.29152293,7269.95653094,7089.24716763,7257.66485847
1587340799000,7260.92257873,7280.52178187,7167.05456229,7189.42482356
1587427199000,7186.8737411,7240.29059686,6835.50314462,6881.95869275
1587513599000,6879.78434985,6934.55187057,6834.44232463,6880.32347375
1587599999000,6879.44029975,7145.86574462,6867.78168929,7117.20747869
1587686399000,7121.30605911,7491.78492971,7081.5946281,7429.72464927
1587772799000,7434.18155636,7574.19602617,7434.18155636,7550.90102725
1587859199000,7550.48301195,7641.36397705,7521.67241878,7569.93603405
1587945599000,7570.13893823,7700.59429483,7561.40785333,7679.86720422
1588031999000,7679.41895085,7795.60083451,7679.41895085,7795.60083451
1588118399000,7796.97044056,7814.52714133,7730.80654225,7807.05845106
1588204799000,7806.71256355,8871.75372738,7786.04929564,8801.03776688
1588291199000,8797.67005044,9440.65067326,8533.25593295,8658.55417975
1588377599000,8672.7819143,9048.02383263,8667.76321655,8864.76680793
1588463999000,8869.05761887,9007.18780321,8811.36632956,8988.5962069
1588550399000,8983.61414879,9167.7813443,8830.97125528,8897.46850985
1588636799000,8895.74487399,8956.90651911,8645.02412633,8912.65460539
1588723199000,8912.8321603,9062.41456364,8856.82715528,9003.07017834
1588809599000,9007.44125582,9411.46787039,8966.70598977,9268.76208066
1588895999000,9261.89505826,9992.66392105,9138.32257195,9951.5187451
1588982399000,9936.16248196,9996.74335304,9767.17307027,9842.66636785
1589068799000,9840.90638396,9913.86299284,9580.64449235,9593.89673363
1589155199000,9591.16923131,9595.58062909,8395.10745112,8756.43114193
1589241599000,8755.5356389,9033.47117613,8374.32297508,8601.79620238
1589327999000,8610.38621232,8949.89797874,8569.64398804,8804.47781074
1589414399000,8805.38781338,9317.87855411,8805.38781338,9269.98770576
1589500799000,9271.32863776,9793.26820869,9255.03484619,9733.72147137
1589587199000,9734.29077525,9755.82849814,9261.3979997,9328.19722645
1589673599000,9333.23987276,9564.20498908,9260.69416318,9377.0140257
1589759999000,9374.92998661,9823.0022878,9349.5460711,9670.73937122
1589846399000,9675.69498013,9906.03020325,9570.35898532,9726.5748149
1589932799000,9727.06360375,9836.04752405,9539.62405543,9729.0379192
1590019199000,9725.32936525,9804.79388786,9447.20154126,9522.98115678
1590105599000,9522.74008319,9555.24217533,8869.93110855,9081.76202252
1590191999000,9080.33473763,9232.93609283,9008.63827133,9182.57751787
1590278399000,9185.06272737,9302.50164919,9118.10885548,9209.28742769
1590364799000,9212.28340427,9288.40401564,8787.251002,8790.36800074
1590451199000,8786.10769511,8951.00563809,8719.66836224,8906.93476142
1590537599000,8909.58607327,8991.9676255,8757.29380384,8835.05306073
1590623999000,8837.3812128,9203.32051535,8834.15742919,9181.01794762
1590710399000,9184.94499772,9546.31960175,9148.45714843,9525.7510947
1590796799000,9528.35562913,9573.66681733,9379.33894613,9439.12439045
1590883199000,9438.91400926,9704.03030928,9366.72941775,9700.41407169
1590969599000,9700.10569689,9700.34389507,9432.29679512,9461.05891806
1591055999000,9463.6056622,10199.5649719,9450.89911148,10167.2681012
1591142399000,10162.9731448,10182.3407084,9460.57137098,9529.80414872
1591228799000,9533.76049336,9682.85947041,9471.84640611,9656.71776526
1591315199000,9655.85445253,9887.6106294,9525.24667912,9800.63659532
1591401599000,9800.21547674,9869.2369055,9663.21633712,9665.53278908
1591487999000,9664.90477464,9773.43201601,9591.02453467,9653.67926335
1591574399000,9653.00332503,9768.49790176,9458.1504702,9758.8524174
1591660799000,9760.0632524,9782.30649673,9675.88590718,9771.48948366
1591747199000,9774.35993635,9836.36896869,9664.72013333,9795.70019463
1591833599000,9794.11951106,9908.89655918,9728.29114041,9870.09445278
1591919999000,9870.07852908,9938.29767389,9263.06958826,9321.78129819
1592006399000,9320.69085457,9540.46539289,9285.85140439,9480.84378943
1592092799000,9480.73574979,9493.21171489,9396.00939365,9475.27733834
1592179199000,9477.55403706,9482.27093599,9347.59379317,9386.78789214
1592265599000,9386.03529073,9504.86006526,8990.1759467,9450.70198692
1592351999000,9454.26643056,9579.43037458,9400.44500832,9538.0243743
1592438399000,9533.78375101,9540.42327076,9327.33958675,9480.25536624
1592524799000,9481.56706237,9482.78198635,9328.39559548,9411.84046197
1592611199000,9410.29434848,9440.87603373,9274.29612136,9288.01871603
1592697599000,9290.96027975,9394.97159448,9247.37967261,9332.340762
1592783999000,9330.9264778,9401.10749682,9300.43050848,9303.62971409
1592870399000,9300.91545819,9655.07321812,9296.87166573,9648.71760979
1592956799000,9644.07594221,9670.54076171,9547.24708412,9629.65836578
1593043199000,9632.14957943,9680.36714624,9278.23354695,9313.61034868
1593129599000,9314.12688901,9340.16150568,9095.32457939,9264.81304308
1593215999000,9260.99499378,9310.51638223,9101.73845201,9162.91760386
1593302399000,9167.82427849,9207.81098342,8998.21670066,9045.39095672
1593388799000,9048.46083712,9197.54701677,8975.52585473,9143.58219104
1593475199000,9140.02907078,9237.57275525,9041.87625573,9190.85446467
1593561599000,9185.58126105,9217.83601269,9084.83749244,9137.99340026
1593647999000,9145.98505502,9309.75486362,9104.73487906,9228.32559024
1593734399000,9231.13965322,9274.96292273,9036.6234943,9123.41015432
1593820799000,9124.84264611,9202.34438443,9058.79478198,9087.30391103
1593907199000,9084.23373428,9183.29558274,9053.62967104,9132.48795051
1593993599000,9126.090803,9162.18323157,8977.01563525,9073.94286936
1594079999000,9072.85007426,9375.47475925,9058.6644583,9375.47475925
1594166399000,9349.16137441,9360.61757468,9201.81538154,9252.27750386
1594252799000,9253.02015436,9450.33567174,9249.49994806,9428.3330848
1594339199000,9427.99387728,9431.37858131,9234.99945975,9277.96790642
1594425599000,9273.35699507,9287.47159361,9118.00240742,9278.8078672
1594511999000,9277.51196283,9293.53268075,9199.48551044,9240.34632654
1594598399000,9241.0550437,9319.41941671,9197.4503198,9276.49985018
1594684799000,9277.2046601,9306.40492983,9224.29284137,9243.61385509
1594771199000,9238.7032275,9283.84214229,9171.66111846,9243.21341642
1594857599000,9241.89699957,9275.32512547,9171.93355443,9192.83736784
1594943999000,9191.9802336,9214.31269823,9088.94740241,9132.22786293
1595030399000,9131.8121414,9182.25430793,9089.20245471,9151.39223963
1595116799000,9151.18404834,9230.98350533,9100.82441002,9159.03990531
1595203199000,9158.00603543,9201.39848305,9097.63308598,9185.81691242
1595289599000,9187.22037014,9214.27062879,9137.50962153,9164.2313647
1595375999000,9162.51448207,9407.26305599,9149.3899187,9374.88752808
1595462399000,9375.08046428,9530.5190089,9319.65339503,9525.36344997
1595548799000,9527.14199636,9610.24712467,9483.00401906,9581.07201141
1595635199000,9585.51480236,9623.33703153,9481.45392527,9536.89268563
1595721599000,9539.48551544,9704.55701308,9530.21219614,9677.11349729
1595807999000,9680.23483128,10023.807661,9652.84720642,9905.16724705
1595894399000,9905.21791377,11298.2217576,9903.97011125,10990.8733998
1595980799000,11017.4638476,11204.327602,10632.6317033,10912.8230505
1596067199000,10912.9529611,11304.3970694,10856.1413409,11100.4681253
1596153599000,11099.8328914,11169.3566691,10895.4554062,11111.2142899
1596239999000,11110.2109424,11415.8638958,10987.0535485,11323.4664207
1596326399000,11322.5705008,11794.7753933,11239.6827355,11759.5927707
1596412799000,11758.7646653,12034.1441504,11018.1300423,11053.613901
1596499199000,11043.7688847,11453.0787225,11012.4147398,11246.3487749
1596585599000,11246.2032469,11385.3815713,11094.1453896,11205.8929179
1596671999000,11203.8230991,11786.6168994,11158.2851945,11747.0228312
1596758399000,11749.8713321,11902.3359717,11598.7138024,11779.7732574
1596844799000,11778.8942824,11898.0384141,11408.5940427,11601.4727146
1596931199000,11604.5533476,11800.0648506,11558.4316317,11754.0458135
1597017599000,11737.3252342,11806.0562765,11548.7844464,11675.7393433
1597103999000,11662.2569338,12045.1403178,11662.2569338,11878.1113253
1597190399000,11881.64754,11932.7111738,11195.7092716,11410.5256775
1597276799000,11404.5968775,11748.3964937,11249.6054441,11584.9345762
1597363199000,11588.4055125,11796.3961941,11216.8725398,11784.1373895
1597449599000,11772.6593859,12150.9936677,11685.4554805,11768.8706193
1597535999000,11768.6971443,11963.2030649,11768.6971443,11865.69857
1597622399000,11866.6855801,11934.9009151,11737.1885988,11892.8040631
1597708799000,11895.6577737,12359.0570221,11806.6958823,12254.4019083
1597795199000,12251.8959698,12335.7070704,11954.5257491,11991.2332456
1597881599000,11990.8847804,12028.9234443,11687.3328305,11758.2835921
1597967999000,11761.499735,11900.4111753,11710.0633726,11878.3716211
1598054399000,11878.026439,11899.2593199,11564.9793191,11592.4890449
1598140799000,11585.4775342,11689.4073895,11448.8060449,11681.8255623
1598227199000,11679.6959587,11713.4297949,11559.9212608,11664.8479948
1598313599000,11663.6895523,11807.6323164,11623.2504376,11774.5958414
1598399999000,11773.58935,11778.2998953,11189.8510492,11366.1350817
1598486399000,11366.8949329,11530.0530661,11296.993373,11488.3634896
1598572799000,11485.6083964,11570.7863091,11185.9418123,11323.3970324
1598659199000,11325.2956031,11545.6154059,11316.4224397,11542.4997333
1598745599000,11541.0543254,11585.6406794,11466.2933646,11506.8653177
1598831999000,11508.7139745,11715.2648492,11492.381773,11711.506161
1598918399000,11713.3062719,11768.8767439,11598.3184963,11680.8204905
1599004799000,11679.3166637,12067.0812887,11601.1286113,11970.4787405
1599091199000,11964.8228043,11964.8228043,11290.7942647,11414.0337325
1599177599000,11407.1910772,11443.0227947,10182.4650856,10245.296686
1599263999000,10230.3651615,10663.9200452,10207.9402189,10511.8138807
1599350399000,10512.5301954,10581.5714107,9946.67532811,10169.567221
1599436799000,10167.2167634,10353.928072,10056.8857496,10280.3517032
1599523199000,10280.9976217,10399.1534283,9916.49293063,10369.5637386
1599609599000,10369.3069685,10414.7752084,9945.11015892,10131.5166457
1599695999000,10134.1515061,10350.5427324,10017.2510729,10242.3477803
1599782399000,10242.3301347,10503.9125262,10238.1358906,10363.1390401
1599868799000,10369.0283892,10434.9225461,10140.8366858,10400.9146854
1599955199000,10409.8617874,10578.8382504,10292.3865099,10442.1706031
1600041599000,10452.3990309,10577.2152413,10224.3299006,10323.7557975
1600127999000,10328.7341116,10800.0110604,10266.008771,10680.8374328
1600214399000,10677.7548513,10938.6320402,10656.4603435,10796.9509861
1600300799000,10797.7620187,11100.1243423,10704.8843495,10974.9048915
1600387199000,10973.2522347,11037.4211271,10774.6276667,10948.9899152
1600473599000,10951.8200208,11034.908069,10829.6568158,10944.5858045
1600559999000,10933.7526485,11134.0927157,10909.6183675,11094.3462761
1600646399000,11095.8697916,11095.8697916,10814.4770514,10938.2712894
1600732799000,10934.9255349,10988.304783,10380.2607189,10462.2596185
1600819199000,10459.6245084,10568.0767512,10382.7262965,10538.4603213
1600905599000,10535.49244237,10537.82809054,10197.86492469,10246.18649281
1600991999000,10248.78655955,10771.05620224,10231.49011991,10760.06625677
1601078399000,10761.10978907,10777.69586388,10578.91424754,10692.71721234
1601164799000,10695.57508179,10772.99865956,10667.28093407,10750.72357903
1601251199000,10746.89275768,10803.97608005,10622.92175798,10775.26937624
1601337599000,10776.6136391,10945.34790707,10703.89325099,10709.65218175
1601423999000,10709.65002191,10860.00069783,10649.49543862,10844.64098118
1601510399000,10843.87075063,10847.25699325,10669.32109268,10784.49157795
1601596799000,10795.25474253,10933.62430944,10472.35651799,10619.45190766
1601683199000,10619.8212156,10657.83798611,10416.68920469,10575.97504191
1601769599000,10575.10063586,10598.94080319,10511.12977968,10549.32889962
1601855999000,10550.44067126,10686.00009766,10534.39183687,10669.58254327
1601942399000,10676.52895637,10793.50785056,10634.60016313,10793.33942751
1602028799000,10796.30685484,10797.57808729,10528.890831,10604.40588882
1602115199000,10603.35546589,10680.50819786,10562.50712617,10668.96895539
1602201599000,10669.37115892,10945.73703324,10562.60610109,10915.68573098
1602287999000,10927.91292433,11102.67150545,10846.8504295,11064.45759247
